# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.929150000000000E+009 2.307889293064600E+000 1.381612359386311E+002 -2.456167233664469E+000 -2.824470145767995E+001 5.498514071140964E+000 2.018221749636349E+001 -9.877924318963986E+000 -6.799116625057916E+001 
1.929595000000000E+009 1.664183486252528E+000 1.385371141369568E+002 -2.415328340764928E+000 -3.179772502803554E+001 5.742031778503230E+000 2.159014964164039E+001 -9.700852334483257E+000 -6.211117647390491E+001 
1.930040000000000E+009 1.940714571258428E+000 1.395240880064644E+002 -2.481710830729599E+000 -2.839426057908392E+001 5.760696950705525E+000 1.824577366530856E+001 -9.082288868830238E+000 -6.427704200682253E+001 
1.930485000000000E+009 2.409739760401115E+000 1.391151924639796E+002 -2.549728639908296E+000 -2.923548268045925E+001 6.174408660954322E+000 1.827559924508314E+001 -8.775432215358345E+000 -6.273531394844802E+001 
1.930930000000000E+009 1.714283762376553E+000 1.374817008306395E+002 -2.323560070251990E+000 -3.276886068108894E+001 6.009845714777678E+000 1.936555893371408E+001 -9.965439223665518E+000 -6.774698105254473E+001 
1.931375000000000E+009 2.247610783916057E+000 1.398005410951537E+002 -2.442849658260928E+000 -3.109238310158638E+001 5.950885573281895E+000 1.996195171634540E+001 -9.507125400245023E+000 -6.802235425187628E+001 
1.931820000000000E+009 2.585752146163256E+000 1.369466199083884E+002 -2.459828135502171E+000 -3.273262902753389E+001 6.423149827539167E+000 1.237334067953409E+001 -8.536700999680107E+000 -6.217053378920911E+001 
1.932265000000000E+009 2.416255705037784E+000 1.395529196921536E+002 -2.578984611097476E+000 -3.485571031638206E+001 6.363368690203965E+000 1.472015631438182E+001 -8.753108719880178E+000 -6.595133104471516E+001 
1.932710000000000E+009 3.135387794979699E+000 1.412365174693028E+002 -2.658200344323233E+000 -3.162390800328474E+001 6.662567377244112E+000 2.025736491656073E+001 -8.831078981902200E+000 -6.056482039246644E+001 
1.933155000000000E+009 3.262935005329132E+000 1.395268949751453E+002 -2.586069197510799E+000 -3.426941936591308E+001 7.501951088358080E+000 1.296796403497310E+001 -8.437887066531051E+000 -6.106734072512957E+001 
1.933600000000000E+009 2.768850020102872E+000 1.406560003278445E+002 -2.534849950029469E+000 -3.422488032351390E+001 6.438692639020513E+000 2.027350618676621E+001 -8.968896518571118E+000 -6.718680901610843E+001 
1.934045000000000E+009 3.780566033101467E+000 1.412246587764686E+002 -2.684269774659762E+000 -3.427650646676582E+001 7.155973266132218E+000 1.037686604556363E+001 -8.200392052929752E+000 -6.345767612929385E+001 
1.934490000000000E+009 3.721633321827902E+000 1.417114044435749E+002 -2.711215962323487E+000 -3.373879298373910E+001 7.188472067140603E+000 1.685461589139515E+001 -9.025401297986232E+000 -6.502830752422879E+001 
1.934935000000000E+009 3.605704259915997E+000 1.411966681420063E+002 -2.696270914550049E+000 -3.517392293031719E+001 7.324129885714364E+000 8.299251669073964E+000 -7.942981248514756E+000 -6.080921140447750E+001 
1.935380000000000E+009 3.604844901909785E+000 1.390166366024867E+002 -2.572633962064425E+000 -3.524291397167732E+001 7.543960832821273E+000 7.874542411420210E+000 -7.733496119372993E+000 -6.551229853189442E+001 
1.935825000000000E+009 4.206828509123000E+000 1.411530895888992E+002 -2.745169186403405E+000 -3.463662474074259E+001 7.456478157426445E+000 1.139744963582605E+001 -7.898528844608875E+000 -6.460100709743257E+001 
1.936270000000000E+009 4.619533780582699E+000 1.433434604494895E+002 -2.985206493205154E+000 -3.344695145212503E+001 7.881528632879967E+000 1.201853305945419E+001 -8.361621519930495E+000 -6.106139830669194E+001 
1.936715000000000E+009 4.687279647562234E+000 1.410296614110294E+002 -2.978671494352550E+000 -3.620648482284049E+001 8.170424285827009E+000 7.723474888774118E+000 -7.889540737065850E+000 -6.274585934307687E+001 
1.937160000000000E+009 3.960388474902057E+000 1.406147175945058E+002 -2.601775081898800E+000 -3.692404462498021E+001 7.650442537348862E+000 8.356357781234507E+000 -7.799887329826460E+000 -6.811535402625823E+001 
1.937605000000000E+009 4.659265772682538E+000 1.400156494874770E+002 -2.837802239136177E+000 -3.495702149058144E+001 7.869986961670047E+000 7.137027076649375E-001 -7.036460208888957E+000 -6.451602753866528E+001 
1.938050000000000E+009 4.814016378035084E+000 1.431357771998327E+002 -2.848551261688059E+000 -3.543531322977884E+001 8.144589339583202E+000 6.223857674002977E+000 -7.376349092851024E+000 -6.565810099300988E+001 
1.938495000000000E+009 4.972620058303629E+000 1.430465336016220E+002 -2.997556718545641E+000 -3.857407602298880E+001 8.635532834253825E+000 3.722793387895564E+000 -7.421556029657524E+000 -6.316015576688361E+001 
1.938940000000000E+009 5.248239595236908E+000 1.409511816822394E+002 -3.099450768031238E+000 -3.900730948476493E+001 8.519596898067064E+000 5.430725698245323E+000 -7.371030805099808E+000 -6.317603412528245E+001 
1.939385000000000E+009 5.908624366091478E+000 1.419522937644454E+002 -3.195509174917930E+000 -3.818713159484130E+001 8.849213453099457E+000 3.264021159475716E+000 -7.544706377334513E+000 -6.308606007787251E+001 
1.939830000000000E+009 5.199433908892978E+000 1.392157796112006E+002 -2.980106065543378E+000 -3.870438151164338E+001 8.860077444923443E+000 -3.180313774383232E+000 -6.562585805898682E+000 -6.337435753784302E+001 
1.940275000000000E+009 5.691964155096021E+000 1.391782860594547E+002 -3.075580132816038E+000 -4.064836920204908E+001 9.161825508891095E+000 -1.599179008869338E+000 -6.966832868840952E+000 -6.512066922026440E+001 
1.940720000000000E+009 5.517909991234185E+000 1.388692016501026E+002 -3.089922454059504E+000 -3.846333364596631E+001 8.857857135580820E+000 -5.217472612907265E+000 -6.682578920796586E+000 -6.900491060768901E+001 
1.941165000000000E+009 5.833620625312590E+000 1.394201269138327E+002 -3.040043949631261E+000 -3.819778147386023E+001 9.410979980983599E+000 -1.291117245000971E+000 -6.528026897310805E+000 -6.559978642191675E+001 
1.941610000000000E+009 6.354167728535145E+000 1.378279765202759E+002 -3.435477822157063E+000 -3.608050643460920E+001 9.194083614900798E+000 -5.929460557812760E+000 -5.964186510050313E+000 -6.464933335803795E+001 
1.942055000000000E+009 6.361711090713278E+000 1.390223202263241E+002 -3.325090147138372E+000 -3.965565496248013E+001 9.944303744881207E+000 -8.571862917502294E+000 -5.751517484578060E+000 -6.676609577449987E+001 
1.942500000000000E+009 6.627631369608577E+000 1.390243372752838E+002 -3.210356872480206E+000 -3.915839543648296E+001 9.769099045943557E+000 -3.908968183156921E+000 -6.675694870031450E+000 -6.726664828183816E+001 
1.942945000000000E+009 6.300465956448862E+000 1.359915765436243E+002 -3.151295233286939E+000 -4.096814889387005E+001 9.405617744042369E+000 -1.015846778557669E+001 -5.574817626471596E+000 -6.932807694307975E+001 
1.943390000000000E+009 7.563161935211886E+000 1.363141853281582E+002 -3.632609367572259E+000 -3.927913855724249E+001 1.043546692609461E+001 -1.202741964354866E+001 -5.745024922496172E+000 -6.784985689536025E+001 
1.943835000000000E+009 7.431661880218141E+000 1.362991769026770E+002 -3.554794040482597E+000 -3.698417493935865E+001 1.021502285653656E+001 -8.541908912443041E+000 -5.505634007648824E+000 -6.846678865710487E+001 
1.944280000000000E+009 7.132370228308115E+000 1.323806316345534E+002 -3.487563021228993E+000 -3.856164842644152E+001 1.010880302012824E+001 -1.980381488963873E+001 -4.673317241109077E+000 -7.220726510266927E+001 
1.944725000000000E+009 7.593378718056809E+000 1.294477730512328E+002 -3.566599798837348E+000 -3.607976421382027E+001 1.033984941484948E+001 -2.010084602029992E+001 -5.012413443390353E+000 -7.019969626060637E+001 
1.945170000000000E+009 7.182647576145214E+000 1.334589009872097E+002 -3.720745038745413E+000 -3.864275285924857E+001 9.950067695500618E+000 -1.895114070553162E+001 -5.083876390917863E+000 -7.003191781022673E+001 
1.945615000000000E+009 7.740668208680876E+000 1.305976790417348E+002 -3.688348987324139E+000 -3.826284956672950E+001 1.061407644509829E+001 -2.201007517793416E+001 -4.643636683728305E+000 -7.051173997257605E+001 
1.946060000000000E+009 7.378872174115838E+000 1.306865931167674E+002 -3.463904782694458E+000 -4.155758107361819E+001 1.023791256682298E+001 -2.092624498352045E+001 -4.709658083202601E+000 -7.269750739632939E+001 
1.946505000000000E+009 7.900027997908738E+000 1.291580902636532E+002 -3.688072981201576E+000 -3.990463667133258E+001 1.063132770536794E+001 -2.364461561433676E+001 -4.473487637290202E+000 -7.229506161553799E+001 
1.946950000000000E+009 7.989643050994859E+000 1.276465612826714E+002 -3.779211728213668E+000 -3.957694807578460E+001 1.058214328387655E+001 -2.780168532418279E+001 -4.210291088207717E+000 -7.446275537237793E+001 
1.947395000000000E+009 7.816340875302790E+000 1.288508198452525E+002 -3.878353364551769E+000 -3.870557952046237E+001 1.040691592606896E+001 -2.740970426901844E+001 -4.038877883597133E+000 -7.474445816602203E+001 
1.947840000000000E+009 7.752116509107538E+000 1.252746919608982E+002 -3.562341411681518E+000 -3.843115234338536E+001 1.008661112369595E+001 -3.123735759356284E+001 -4.339442384400639E+000 -7.899090243638226E+001 
1.948285000000000E+009 8.489027994212401E+000 1.267081156959332E+002 -3.941885485696297E+000 -3.664397307843635E+001 1.065543538698684E+001 -2.919193944441199E+001 -3.878324127408105E+000 -7.699275674089444E+001 
1.948730000000000E+009 7.780748177366871E+000 1.221099788436581E+002 -3.840004043501936E+000 -3.843695976225567E+001 1.014115563582811E+001 -3.796852293118266E+001 -3.938754750068686E+000 -7.726471835159146E+001 
1.949175000000000E+009 8.815078675825868E+000 1.292193982772543E+002 -4.241666798876701E+000 -3.813223030636657E+001 1.082758847799105E+001 -2.625625392529802E+001 -3.589997596559292E+000 -7.318385572984442E+001 
1.949620000000000E+009 7.979087936006785E+000 1.210439049364362E+002 -3.563135371303897E+000 -3.926721408487044E+001 1.019913830041458E+001 -3.872396254031826E+001 -3.807118222611303E+000 -7.993368353160702E+001 
1.950065000000000E+009 7.170704600280939E+000 1.211627301607282E+002 -3.505771055924028E+000 -3.771588054770393E+001 9.396683198166130E+000 -4.184316541877436E+001 -3.618714503519198E+000 -8.392690159770291E+001 
1.950510000000000E+009 8.130325084976152E+000 1.164722257152035E+002 -3.363828453158948E+000 -3.779148769196956E+001 1.017224567528441E+001 -4.505019530248652E+001 -3.457161656040384E+000 -8.614572172813602E+001 
1.950955000000000E+009 7.509995482859815E+000 1.205541751057774E+002 -3.532683576261093E+000 -4.161262813491756E+001 9.957927106462243E+000 -4.094572854539974E+001 -3.632691606381048E+000 -8.386145406278118E+001 
1.951400000000000E+009 7.370470444997169E+000 1.179741100233507E+002 -3.320244597016070E+000 -3.833522863574141E+001 9.306992380246070E+000 -4.577080900502584E+001 -3.708704013074571E+000 -8.786221370392534E+001 
1.951845000000000E+009 7.962470353519400E+000 1.152559947025249E+002 -3.521357550835897E+000 -3.835539211200360E+001 9.803622589174816E+000 -4.833664291226127E+001 -3.630235060759836E+000 -8.801083974617281E+001 
1.952290000000000E+009 7.248410880868982E+000 1.161509607338758E+002 -3.359187393772736E+000 -3.979274346654820E+001 9.536067450514780E+000 -4.977621315174682E+001 -3.224160329166959E+000 -8.967398637553359E+001 
1.952735000000000E+009 7.052478003677097E+000 1.121739874632418E+002 -3.033907596975686E+000 -4.012997888643023E+001 9.032485769155782E+000 -5.354581910971447E+001 -3.514074956466962E+000 -9.195487092979502E+001 
1.953180000000000E+009 7.585078089967431E+000 1.157083465628242E+002 -3.359425233050410E+000 -3.837674086500896E+001 9.542859517278103E+000 -4.879187759232192E+001 -3.258919524599991E+000 -9.018282359593449E+001 
1.953625000000000E+009 7.566415304545888E+000 1.131299986466534E+002 -3.406562705291307E+000 -3.999380557421128E+001 9.432445714911928E+000 -5.543695327373690E+001 -3.372152361271195E+000 -9.150809826948679E+001 
1.954070000000000E+009 7.720126227071792E+000 1.115530392119930E+002 -3.173308714481414E+000 -3.680792150503689E+001 9.784662350690761E+000 -5.774565593600566E+001 -3.096372690426663E+000 -9.251199071682976E+001 
1.954515000000000E+009 7.145332090544731E+000 1.129191421987786E+002 -3.390995713408068E+000 -3.895345442349119E+001 8.734522011187792E+000 -5.630834665353407E+001 -3.404425500966444E+000 -9.053162165861662E+001 
1.954960000000000E+009 6.856583101123095E+000 1.116676192078775E+002 -3.113496262315733E+000 -3.943409558501305E+001 8.396598639545941E+000 -5.970112866928580E+001 -3.649337659849737E+000 -9.624583857152274E+001 
1.955405000000000E+009 7.158701467044213E+000 1.129492726666116E+002 -3.389124479352599E+000 -3.852388140709319E+001 8.757829674738726E+000 -5.700987778048190E+001 -3.247673634577564E+000 -9.322400823341006E+001 
1.955850000000000E+009 6.790464885416767E+000 1.113136349834239E+002 -3.044622314874107E+000 -4.113151611727221E+001 8.596991607994159E+000 -6.084692414673653E+001 -3.578260899301129E+000 -9.855922197885531E+001 
1.956295000000000E+009 6.286135905657731E+000 1.144596715765793E+002 -3.155763494352975E+000 -4.343252272797460E+001 7.931033341465358E+000 -5.900943435282279E+001 -3.689122561452062E+000 -9.665778779950868E+001 
1.956740000000000E+009 6.498085814744228E+000 1.140277826919931E+002 -2.869264186173723E+000 -4.315238274619517E+001 7.907786407660559E+000 -5.732115983609409E+001 -3.839839587258470E+000 -9.720701556897041E+001 
1.957185000000000E+009 6.929510058431035E+000 1.097131370897271E+002 -3.191709920318992E+000 -4.234271151768796E+001 8.290966940069396E+000 -6.333445759844060E+001 -3.355887774610381E+000 -9.863680295984011E+001 
1.957630000000000E+009 6.532331361009869E+000 1.084020826159395E+002 -3.094799736691929E+000 -4.088119813977783E+001 8.169254900898421E+000 -6.720119586369039E+001 -3.265130424297004E+000 -9.895086288723597E+001 
1.958075000000000E+009 6.254622645319217E+000 1.066716042173937E+002 -2.922955032201333E+000 -4.186432959893516E+001 7.422701903738080E+000 -6.796120417022287E+001 -3.566552388202109E+000 -1.017865385123775E+002 
1.958520000000000E+009 6.481162802986566E+000 1.104816689405869E+002 -3.171116981007882E+000 -4.171668024407654E+001 7.706341378596910E+000 -6.733318071323673E+001 -3.494110403821975E+000 -1.008338472673025E+002 
1.958965000000000E+009 5.774818563966210E+000 1.102735362443248E+002 -2.862914414653570E+000 -4.439320906231253E+001 7.026389661850839E+000 -7.029515953342832E+001 -3.681622799462758E+000 -1.020990871169942E+002 
1.959410000000000E+009 6.058772270368142E+000 1.121222882890934E+002 -2.812585475791187E+000 -4.325984939585760E+001 7.244134267777303E+000 -6.938977495360541E+001 -3.663595799227667E+000 -1.042740742816846E+002 
1.959855000000000E+009 6.041964974570063E+000 1.104037547097819E+002 -3.019917388357853E+000 -4.249745166793070E+001 7.074018269452909E+000 -6.712058624045858E+001 -3.524789027532330E+000 -1.013328319508953E+002 
1.960300000000000E+009 5.615637867328418E+000 1.106294456029038E+002 -2.771843019362562E+000 -4.311733281079835E+001 6.563522865265248E+000 -7.057622619239426E+001 -3.742365668488821E+000 -1.046764875145986E+002 
1.960745000000000E+009 5.716481820546715E+000 1.123274618038126E+002 -2.760124978689150E+000 -4.697804699928891E+001 6.969659333004398E+000 -6.827911966480991E+001 -3.523714505325658E+000 -1.054063449042061E+002 
1.961190000000000E+009 5.543184760926690E+000 1.108921631166259E+002 -2.963534005067580E+000 -4.492678445558759E+001 6.342003618921913E+000 -7.045925397018841E+001 -3.693504658857591E+000 -1.049979390340814E+002 
1.961635000000000E+009 5.595117310154484E+000 1.114667789459337E+002 -3.014425903219050E+000 -4.629964431991626E+001 6.396948046692040E+000 -6.891499040839466E+001 -3.844313465913926E+000 -1.037666666479948E+002 
1.962080000000000E+009 5.261686590052537E+000 1.086383319146417E+002 -2.579729845017507E+000 -4.685513507275587E+001 6.098018706740432E+000 -7.380419831905979E+001 -3.539424235650669E+000 -1.079371844742453E+002 
1.962525000000000E+009 5.568878089401125E+000 1.080807105417734E+002 -2.601676869643449E+000 -4.610776078818597E+001 6.490055626878004E+000 -7.561664077174919E+001 -3.519184158944784E+000 -1.099583632957010E+002 
1.962970000000000E+009 5.371444217432523E+000 1.118523627504699E+002 -2.725091219272692E+000 -4.591097568004645E+001 6.131746634702158E+000 -7.175424398547423E+001 -3.759486753011515E+000 -1.072687089109155E+002 
1.963415000000000E+009 5.204464147842416E+000 1.123141625909703E+002 -2.775277192753895E+000 -4.697430972336331E+001 5.572693374971455E+000 -7.207706370316004E+001 -3.733261360983497E+000 -1.071553272631241E+002 
